N,P,K,temperature,humidity,ph,rainfall,label
0.7707666443943652,-0.31422785690961286,-0.1806820309990231,-0.7802241438985495,0.41457071281286934,0.766772113024371,1.9537501433333875,20
-0.5297311929501682,-0.8600399076869035,-0.2004306631630658,-0.129086200641304,0.940000405153246,0.03604030686553209,0.10834774126360125,19
-0.42135637317145713,-0.3748736403293118,-0.5954033064439191,0.6102367029382028,0.4542136100141668,0.3043939968726122,-0.7933804661157461,14
1.0687973987858208,0.9896564866139148,0.07605018713353161,0.04624622494689438,0.47055764562788766,-0.8739379829272442,0.2843153476713353,1
0.7165792345050096,0.049646843608580925,-0.10168750234285243,-0.023076450196776944,0.20298069063045052,0.2508257612210888,1.6425344389795202,8
-0.5839186028395238,-0.5264880988785592,-0.4571628812956205,0.5271743519878404,0.7618405290773739,0.8540078028011572,-0.9991056020624742,14
0.7165792345050096,0.11029262702827988,-0.5361574099517912,-0.1351254441901397,0.10434428851009898,0.10479163039797774,-0.43174958841298794,11
-0.42135637317145713,0.11029262702827988,0.6882577842188544,-1.21144842539876,-2.427648912928852,1.301848854198711,-0.41795707691687795,3
-0.20460673361403492,0.3831986524169252,0.6092632555626837,-1.2155625643398555,-2.5273830307268232,1.947792692949359,-0.5255716305040141,3
-0.2317004385587127,0.7773962446449685,0.7277550485469397,-1.6577244028388523,-2.50063835091692,-0.43934218524496615,-0.4893512993325605,3
-0.6381060127288793,2.020634804748797,2.9988477474118467,-0.822395421598919,0.8654366968968443,-0.4643047146322887,0.2409643597172495,0
0.6352981196709763,0.019323951898731442,-0.2004306631630658,0.007760987775721884,0.5385940819980559,0.8410765811412814,2.0732249360060897,20
-0.6110123077842016,0.3831986524169252,-0.4966601456237058,-0.8051898254630279,-2.1217685136905744,-0.611711371259736,0.3135383979891799,9
-0.312981553392746,0.32255286899722624,0.07605018713353161,0.6522700257678106,1.0402644960826626,0.27038777310389017,-0.7239068215157389,17
1.421015563066632,-0.6174567740081076,-0.4571628812956205,0.29349757388845005,-0.706780267103836,0.5707001742536366,0.6558753963246691,5
0.03923661088806511,0.3528757607070757,-0.5559060421158338,1.422354461622968,-0.23923749513352277,0.4456422890452486,-0.6301545476920422,2
-0.7193871275629128,0.41352154412677466,-0.5164087777877485,-1.0856483701392334,-2.1826616876382654,-1.0993510119263084,0.02114006608144397,9
-0.6651997176735572,-0.4961652071687097,-0.35841972047540716,1.9325295565637655,-0.9893705604120082,-0.39198916487951435,-0.11016501111965105,12
-1.0445115868990462,-0.7993941242672046,-0.43741424913157784,0.6869159196868202,-1.1642914398427453,-1.4816034276949175,-0.13155586564264027,12
-0.8006682423969461,-1.0116543662361508,-0.3386710883113645,-0.0031420296421568565,1.268814728612263,-0.7935549255552634,1.1349567790470219,4
0.2017988405561318,-0.071644723230817,-0.022692973686681748,3.2628498563884816,0.9085269245346941,0.3721953988328862,1.7096680819043493,17
-0.6381060127288793,2.5664468555260878,3.0185963795758894,-0.3850638208255002,1.0072502048448864,-0.6683095769633886,0.03524957831991602,0
-0.7735745374522683,0.747073352935119,0.5500173590705557,-1.5343362951452397,-2.353683277761351,2.781454178200611,-0.4939212931939794,3
-0.7735745374522683,-1.3452061750444952,-0.08193887017880976,-0.17656715571138892,0.7814784256004847,-0.9371339971262603,0.15886529896422577,19
-0.28588784844806825,0.14061551873812936,0.530268726906513,-1.3874964342258271,-2.547410818847068,0.9028825331307373,-0.2521358604104821,3
1.3397344482325986,-1.1935917164952479,0.016804290641403593,0.7649404556796264,0.8802813357153964,-0.13379235166983644,-1.409469436501365,15
-0.6651997176735572,2.081280588168496,3.038345011739932,-0.6263729041013387,1.0447960832206666,-1.1014409226148465,0.06771519107002308,0
1.285547038343243,-0.829717015977054,0.016804290641403593,0.3306825793410988,0.8559115308418067,-0.43853238044227844,-1.4554008229723663,15
1.041703693841143,-0.8600399076869035,0.03655292280544626,0.28293608074935744,0.8924612028292428,-0.12091148142476749,-1.4265339808743263,15
-1.1257927017330795,-0.46584231545886023,-0.4571628812956205,1.7716934144152627,-0.9498028799196657,-1.2555972652328788,-0.057467139737838215,12
-0.6110123077842016,-0.7993941242672046,-0.2794251918192365,1.3507708068665534,-0.9337829267300389,0.07389132124474074,-0.15314955059878793,12
2.152545596572932,0.17093841044797883,-0.5756546742798765,-0.1073474079657452,0.49512211371455755,0.06581318761597318,-0.181145985387235,6
-0.6381060127288793,-0.951008582816452,-0.3781683526394498,0.6352281933877396,0.929518653531254,-0.6064287931561659,0.7635435202452445,4
-1.3696360462351795,-1.1026230413656994,-0.1214361345068951,-0.4767943601878633,0.8856133680335461,0.5044973392463853,0.10248220952849885,19
0.9333288740624319,-0.041321831520967515,-0.062190238014767085,0.13773781385506992,0.48903061425665845,0.9755010701958197,2.949664095486769,20
1.8274211372367986,-1.07230014965585,0.07605018713353161,0.4806212684088733,0.8692998008858346,0.12064791126685184,-1.5051428850915933,15
1.7732337273474428,-0.5264880988785592,-0.4571628812956205,0.38759390071915123,-0.582082820116114,-0.3843429212866903,0.9685415165418875,5
0.2017988405561318,-0.2232591817800644,-0.062190238014767085,3.3140872210012495,0.867456640867822,0.13800289114141678,-0.2729517831919507,17
-1.315448636345824,0.07996973531843041,-0.4966601456237058,0.20485263033700749,-0.5252561281451682,1.3965679273645988,-1.211102798009335,13
0.6894855295603318,-0.071644723230817,-0.5954033064439191,0.10935398387974038,0.02159541435963098,-0.2874782019313668,-0.4297755239825904,11
-0.8006682423969461,-0.6781025574278066,-0.3189224561473218,1.9297886059591056,-0.9010001237723867,-1.570183349037734,-0.23963967028605437,12
1.6106714976793763,-0.951008582816452,-0.022692973686681748,0.6746197953042389,0.9137955067519665,-0.29182927886099685,-1.4291338896743937,15
-0.7464808325075906,0.6561046778055706,-0.4571628812956205,1.07826975220756,-1.0909552977660215,0.7853708439259927,-0.22114647418637212,18
-0.7464808325075906,0.17093841044797883,-0.4571628812956205,0.43653843645676454,0.774941190441854,-0.19219297518278186,-0.8512977338117982,14
0.9604225790071097,-0.4051965320391613,-0.29917382398327913,0.10321638963475044,-0.8634205152920711,1.2443651291739783,0.5976628508915142,5
-0.3671689632821016,2.7483842057851846,2.939601850919719,-2.8495847907758343,0.4190105391869953,-0.06969084171702136,-0.6755974203398217,7
-0.7193871275629128,-1.1935917164952479,-0.29917382398327913,0.7435869000202144,0.9791150265330637,-0.1334525920575914,2.0940695644798613,4
2.125451891628254,0.20126130215782834,-0.5164087777877485,-0.2037911107679508,0.3433374349031051,-0.6746669251433589,-0.5736110619291751,6
-0.6381060127288793,0.5348131109661726,-0.4966601456237058,-0.42714310622562923,-1.1229125822589325,0.8272800324217466,0.8628044631222647,18
1.0958911037304986,0.07996973531843041,-0.22017929532710845,-0.43146378538166197,0.4082483895326122,-0.1370032236544008,3.0218864587254584,20
-0.3400752583374238,2.4754781803965393,3.0580936439039745,-0.366417721107963,0.9964558983997583,-0.6512711945333003,-0.048005394047507054,0
-0.312981553392746,-0.8600399076869035,-0.23992792749115113,-1.3261993228484705,1.0565370937259466,-1.1653132935662744,0.07546815947443797,19
1.8274211372367986,-0.6781025574278066,-0.2794251918192365,0.38161960604140216,-0.3863643209624618,-0.44675767176732395,1.4187306179598642,5
-0.6110123077842016,0.68642756951542,0.6685091520548118,-0.9975560954371769,-2.5708423289373568,0.23902091854540497,-0.358612476973894,3
1.5022966779006652,-0.13229050665051595,-0.47691151345966315,-0.5090993589980563,0.2241194256288989,0.6641779493438356,-0.23324668860813166,6
0.8520477592283985,-0.5568109905884087,-0.2596765596551938,-0.02417257720895592,0.6958537589208326,1.0721595800877834,1.3297293493309565,8
-0.28588784844806825,-1.132945933075549,-0.2596765596551938,1.239940351352142,-1.00891903906999,0.018962082715328916,-0.2524290524595321,12
1.177172218564532,0.5044902192563231,-0.0029443415226390775,-0.09469025548292707,0.6021076752068922,-0.3545375757636615,-0.21838265014306554,1
-0.5026374880054905,0.4438444358366242,0.07605018713353161,1.3954160556282325,0.9495311326164538,0.42757508220477164,2.6461601735681795,17
-1.0445115868990462,2.2935408301374425,3.09759090823206,-0.6427255882883659,0.8839596018404212,-0.4523974463745284,0.27699278811416156,0
0.09342402077742068,0.2315841938676778,0.5697659912345984,-1.344025951947622,-2.5277966774752967,-0.3397659090863509,-0.47174975089112353,3
0.3914547751688763,-0.4961652071687097,-0.16093339883498045,-0.44585600959330235,0.5442058937155045,-1.4683556344383135,1.5460664926609582,20
-1.2070738165671129,0.47416732754647367,-0.5756546742798765,0.2508717844583338,-1.3381523514460374,-2.221033536398432,-0.16372788321987197,18
-0.5026374880054905,-0.3748736403293118,-0.6349005707720046,0.5965209140783215,-0.45318203711198607,1.5932645080041847,-0.6354410218088214,13
-1.1528864066777573,0.019323951898731442,-0.5559060421158338,0.5368389024221486,0.41740798925470457,0.7298554030074667,-1.1769034406857466,14
0.25598625044548734,0.14061551873812936,-0.22017929532710845,0.10320220916744331,0.3431061815867479,-0.5197697408090224,1.2380469177905864,8
-0.312981553392746,-0.890362799396753,-0.1806820309990231,-0.3876473976745809,0.9814025848003068,-0.0493877180089395,0.11545834686736658,19
-0.692293422618235,2.0509576964586467,3.0185963795758894,0.9661253565969805,0.5047891700307264,-1.1311484912734329,-0.6075367536846177,7
-0.7464808325075906,-0.2535820734899139,-0.5361574099517912,1.1553098133562527,-0.8842537839154098,3.251476378365773,-0.5281622594482254,13
0.25598625044548734,0.049646843608580925,-0.16093339883498045,-0.12271331809373348,0.7850911566019871,0.7215392568451249,0.8741309376897343,8
1.3397344482325986,-0.16261339836036545,-0.6349005707720046,0.02028885485023933,-0.19137966576788168,-1.1884506022602488,-0.5268591344747565,11
-0.936136767120335,-1.1935917164952479,-0.35841972047540716,0.8084918726935107,1.115204710638918,-0.12253449130150973,1.9361180823313262,4
1.0146099888964653,-0.46584231545886023,-0.6546492029360472,-0.10544915913645743,-0.24978134502852378,-0.01856311432737989,-0.745674378964606,11
-0.39426266822677936,0.07996973531843041,0.6882577842188544,-1.3270740062293813,-2.3235782467885757,1.2706634896089484,-0.6254976767333574,3
1.2042659235092097,0.6257817860957211,0.03655292280544626,0.05627297481687872,0.40387477846392694,-0.6035429462745995,0.12083840649865606,1
1.3126407432879208,-0.3748736403293118,-0.23992792749115113,-0.22878037508757368,0.5061639259602487,0.34787466000340383,1.439561121629991,20
-0.4484500781161349,-1.4361748501740437,-0.35841972047540716,0.2896894952186147,1.1465052835327696,-0.6735115540316421,1.2429299248354464,4
1.3397344482325986,-0.5568109905884087,-0.23992792749115113,-0.06040781924693666,0.023894642194467648,-0.15865975875652524,1.5850884567045842,8
-0.312981553392746,-0.4961652071687097,-0.4571628812956205,1.5237245760987541,-1.1622549356434309,0.6252136737129894,-0.09423497676290722,12
0.8249540542837207,-0.8600399076869035,0.016804290641403593,0.8400260280958167,0.9780087304099596,-0.5079346252498567,-1.4050407783990446,15
-1.315448636345824,2.1116034798783456,3.09759090823206,-0.641953314784598,0.8672519586739176,-0.9432203988634282,0.39164901713489614,0
1.8003274322921206,0.7773962446449685,0.016804290641403593,-0.04091672051437399,0.48881007403015025,-0.37845735914305206,0.17318536195760045,1
-0.3400752583374238,0.565136002676022,-0.5361574099517912,0.5171093806326365,-0.9901563956080104,-0.7332707727046688,1.511253940319944,18
-0.556824897894846,0.32255286899722624,-0.5559060421158338,1.6292129598063654,-0.4452655143230322,0.13447491509649712,-0.6450282802386197,2
-1.0445115868990462,-1.3755290667543447,-0.7533923637562605,-1.8701942594884067,0.8968617974424428,1.972660016030865,0.07216391454699299,16
-0.5297311929501682,0.5044902192563231,0.5697659912345984,-0.9339191970777849,-2.5679177129141144,0.029810183890296434,-0.23662134734701792,3
1.6919526125134097,-0.708425449137656,0.03655292280544626,0.08363855282162133,0.5617774802340116,-0.24813324840942155,-1.0844582701125816,21
1.8003274322921206,0.68642756951542,-0.022692973686681748,-0.01071033605265563,0.26508723813761387,-0.4526768682941868,-0.1885706528423783,1
-0.6110123077842016,2.1116034798783456,2.959350483083761,-0.42540229436057647,0.8973940528223345,-1.0167581542521873,0.15128853298084172,0
0.2017988405561318,0.29222997728737676,0.648760519890769,-1.1462097090373893,-2.551092197006538,0.059475002957017534,-0.4458660220054427,3
1.5564840877900208,-0.890362799396753,-0.3386710883113645,-0.29390413860378417,-0.6874016672494875,-0.04856833015335685,0.7973684865535438,5
-0.6381060127288793,0.2315841938676778,-0.5954033064439191,1.5191557595051877,-0.19785346654978742,-1.5550691118054885,0.09182417068230952,18
-1.3425423412905018,-1.1632688247853984,-0.7731409959203032,0.862680273736521,1.0364740543017106,1.375138229521822,0.21643793491915195,16
-0.9903241770096906,2.263217938427593,3.09759090823206,-0.5942075983999956,1.0381187485572643,-0.31429636059620336,0.2288797539224058,0
-0.7193871275629128,-1.4361748501740437,-0.3189224561473218,0.49321934647523286,0.8327316296574062,-0.10650888441453438,1.256103057776846,4
0.2830799553901651,-0.071644723230817,0.05630155496948893,2.7030108756302553,1.0189320543488778,0.1359559652592574,0.31826928448413644,17
1.7190463174580874,-1.3755290667543447,0.03655292280544626,-0.17183494078705358,0.7559671218200422,0.14488679932235965,-0.8281854846821578,21
-0.7193871275629128,-0.4961652071687097,-0.5361574099517912,0.9792907758224012,-0.5954921389601747,-0.8416811257556375,-0.7410128818187826,13
0.2017988405561318,0.049646843608580925,-0.022692973686681748,0.086420865591681,0.9977800391803403,0.35283464656953295,2.497415517254694,17
0.2017988405561318,0.3831986524169252,0.6092632555626837,-0.913070447486965,-2.34276735532829,2.906208163671157,-0.18037478657802206,3
-0.9632304720650128,-1.4361748501740437,-0.14118476667093777,-1.3051673570374143,0.7797338775843011,0.5529976106532446,0.09492505738468103,19
-0.042044503945968224,0.47416732754647367,0.6685091520548118,-1.44207173348752,-2.521271009452636,1.0256884125402326,-0.394507181463113,3
-0.42135637317145713,0.3831986524169252,-0.022692973686681748,1.2020693541887941,0.906634108091793,0.6254626586159606,-0.9941697726927168,17
-1.3696360462351795,0.3528757607070757,-0.47691151345966315,0.5687989281311677,-0.40593549047127764,1.7731762041336065,-0.915779854983138,10
-0.5839186028395238,2.5967697472359372,3.09759090823206,-0.390080441130012,1.0001834992784344,-0.40521595037822017,0.24073794426535322,0
-0.8006682423969461,-0.9813314745263014,-0.2004306631630658,-0.6051513834268388,0.8016698392534727,-0.18326868189253287,0.026060342515432704,19
-0.6651997176735572,0.807719136354818,0.6882577842188544,-1.685154398366902,-2.486038929810085,1.3687932494896886,-0.5851862449690686,3
-1.1528864066777573,-0.4961652071687097,-0.29917382398327913,0.4862687545734636,-0.7420778360452362,-0.4411077415795878,-0.10937885450555337,12
-0.042044503945968224,0.049646843608580925,0.589514623398641,-1.3748757669654124,-2.4845981876984897,1.8011145732173655,-0.39595245153728353,3
-0.8277619473416239,-1.4058519584641942,-0.062190238014767085,-1.3254698811113956,0.7978654694673425,-0.5060912374662112,0.16400567190690063,19
1.0958911037304986,-0.890362799396753,0.13529608362565962,0.12925621937595305,0.5216000647226217,-0.27190989470986904,-1.0318382986335422,21
-1.2883549314011462,0.41352154412677466,-0.47691151345966315,-1.7018076989795416,-2.317015614427805,-1.2259587953613609,-0.003112420152689145,9
-1.1528864066777573,-0.10196761494066647,-0.5361574099517912,0.5951230170825256,0.7921840105358173,-0.3238156509721188,-0.9639395536241139,14
1.3668281531772764,-0.8600399076869035,0.07605018713353161,0.6879591212997745,1.0216475750824525,0.36272857680241005,-1.4730614515308469,15
1.2584533333985652,-0.951008582816452,0.03655292280544626,0.12721602365411286,0.6588006512297907,0.3882509387054418,-0.8096121874234199,21
-0.8548556522863017,0.3528757607070757,-0.4571628812956205,-1.4855483845356654,-2.3895588175856095,-1.091270787214656,0.7521321785577232,9
1.2042659235092097,-1.4058519584641942,-0.062190238014767085,0.33260437537066173,0.8679001715930865,-0.5658256151601814,-1.4262905004538213,15
-0.8819493572309794,-1.0116543662361508,-0.43741424913157784,1.1948417542950724,-0.8758727170928168,-1.3358627838440158,-0.24539434497120244,12
1.1500785136198541,0.07996973531843041,-0.23992792749115113,-0.3162936802128168,0.47509820182257806,0.6654161689526336,1.4889862319641058,20
-0.014950799001290446,0.049646843608580925,-0.6349005707720046,0.631763286372334,-0.2761340059880669,1.4370867900037552,-0.7498509017689919,2
-0.06913820889064601,0.3528757607070757,0.589514623398641,-1.615557334440033,-2.5672287277163193,1.7985485082229364,-0.5527434606752882,3
1.6377652026240541,1.0503022700336138,0.13529608362565962,0.7568664286502685,0.30854993321438684,-1.2459729412370255,-0.12763882299768406,1
-0.8006682423969461,0.807719136354818,-0.5559060421158338,0.511679770760694,-0.14425457922136367,1.1390970158723759,-0.7122421590004417,2
-1.2341675215117907,0.7167504612252695,-0.5756546742798765,1.0803556793932663,-0.21535122951926658,-0.2939251590871356,1.318873222898961,18
0.09342402077742068,0.3831986524169252,0.07605018713353161,2.163208353952928,1.0024486537729456,0.514465944918148,0.017439049031530006,17
-0.9903241770096906,0.6257817860957211,-0.5756546742798765,-1.425879148929436,-1.5569330928914935,0.2009482390413971,-0.1881914687485059,18
-0.5297311929501682,-0.010998939811118037,-0.6349005707720046,0.617423343621717,0.6440154802581348,-0.022582679661432493,-0.9994862783514902,14
-0.39426266822677936,-0.7993941242672046,-0.43741424913157784,0.19118551214357646,1.0920402537172749,-0.2778430813308084,1.2405398537252037,4
1.5564840877900208,-0.2232591817800644,-0.6151519386079618,-0.2596382630361175,0.6017817656362574,0.5980326255778294,-0.6995766949068568,6
-0.5026374880054905,2.5967697472359372,2.959350483083761,2.029952266661191,0.5025766290003295,-0.14383395655397047,-0.6720099613604893,7
-0.5839186028395238,2.263217938427593,2.959350483083761,-0.6272459085022788,0.9536057021988119,-1.0137715360444703,0.32821518643843584,0
-0.7735745374522683,0.4438444358366242,-0.6349005707720046,0.41257954041730727,-0.3716573700129229,1.6506937136646043,-1.2012188766616516,10
1.5835777927346986,1.1412709451631622,0.09579881929757428,0.8001879320727503,0.5403880267659779,-0.593702387765986,0.12352978491364383,1
0.3914547751688763,-0.43551942374901076,-0.062190238014767085,-0.38482014749941745,-0.026586027951830855,0.3858051070996795,1.4741714623283682,8
-0.47554378306081274,2.5664468555260878,2.959350483083761,-0.6561866403317925,0.8629666863442265,-0.31933506648153004,0.35085821126538863,0
-0.7735745374522683,-0.829717015977054,-0.2004306631630658,-0.5324777882056206,0.6131225582687106,0.6701742936467642,0.12339645193596296,19
-0.5839186028395238,2.0509576964586467,2.919853218755676,-0.5466986972021126,1.0260918419572944,-0.5040089557407532,0.36643553284078745,0
-0.8277619473416239,-0.3748736403293118,-0.5559060421158338,0.7223252714771149,0.8089278206012583,0.7800439614884638,-0.9561951538304496,14
1.8003274322921206,-1.0419772579460003,0.13529608362565962,0.6294941074115212,0.912072292816872,-0.4494079293417752,-1.425039200460527,15
0.7978603493390429,-1.1632688247853984,-0.39791698480349247,-0.49418435573105296,-0.15637978873124755,0.3021479967981727,1.0634243981795735,5
1.2042659235092097,-0.4961652071687097,-0.2596765596551938,0.33518905442071145,-0.13740394103387607,-0.15656310568269657,1.61914108332571,5
-0.28588784844806825,0.5044902192563231,-0.5559060421158338,1.2217164657155224,-1.1882929738291297,-1.093346882281422,0.7930071490380438,18
0.8249540542837207,-0.5264880988785592,-0.2004306631630658,-0.36556260278189,0.7413497617013115,-0.17400988900693723,0.8527108067311845,8
-0.7735745374522683,0.7773962446449685,-0.6151519386079618,-0.8279806492109173,-2.295060578462914,-0.720105587561081,0.23763443134320864,9
1.1500785136198541,1.2322396202927106,0.09579881929757428,0.04939761109415767,0.5814348450551813,-0.5044204699962616,0.201509040291516,1
0.4727358900029096,-0.3748736403293118,-0.6349005707720046,-0.7583756249437159,-0.6142920068826758,-0.40147944374209277,-0.02506986148102234,11
0.2830799553901651,-0.3748736403293118,-0.08193887017880976,-0.24622144125093667,0.4776287162191229,0.08844439609459512,1.0275096325016408,8
1.3126407432879208,-0.10196761494066647,-0.6546492029360472,-1.4753578847367546,-0.01740105708476562,-1.1582293923055778,-0.28002305847015535,11
-1.1257927017330795,0.3831986524169252,-0.5361574099517912,0.8892425052564104,-1.6779333526566458,-0.9687609485349591,0.9759085052585209,18
-1.315448636345824,-0.5264880988785592,-0.3386710883113645,1.044129701374184,-0.9669106901924461,-0.9534725556327339,-0.2127261573120234,12
-1.0174178819543682,0.47416732754647367,-0.5756546742798765,-1.6410149808392316,-2.3121005282346223,-0.7826389417298141,0.2135844588670843,9
-0.28588784844806825,-0.708425449137656,-0.2596765596551938,-0.9330212430344775,0.8803724207899709,-0.2582398216103528,0.017782090117020546,19
1.0687973987858208,-1.132945933075549,-0.062190238014767085,-0.13734278217526186,0.4104331239714168,-0.22996714678936267,-0.9628844116821813,21
-0.2587941435033905,0.6257817860957211,-0.5954033064439191,0.6204865991226725,-0.469692321496379,0.16758030346054334,-0.5475711379400023,2
0.3372673652795207,0.14061551873812936,-0.5164087777877485,-1.4542317775310947,-0.7277845394816165,-0.3421368455473635,-0.7232582660779444,11
0.44564218505823183,-0.19293629007021493,-0.08193887017880976,0.22013996420235726,0.4629275252513402,1.8080430390402054,3.2202729385535704,20
-1.1528864066777573,-0.2535820734899139,-0.6546492029360472,0.4897576828540765,-0.47164554698903055,-2.4014057683314887,-1.267110961539965,13
-1.3696360462351795,0.049646843608580925,-0.5164087777877485,-0.5194121221184477,-2.286847676511312,-0.7143035433712187,0.735174797601294,9
-0.7735745374522683,-0.46584231545886023,-0.3386710883113645,1.168830729924359,-0.8276154371929993,-0.8379504542488169,-0.08905860604562599,12
1.6377652026240541,-0.43551942374901076,-0.5164087777877485,-0.595075593514811,0.3984556617449041,-0.4322455190734874,-0.27098839581000805,6
0.14761143066677623,0.3528757607070757,-0.062190238014767085,2.4859646371009108,1.0104798941394224,0.3642191699540558,2.086183557933249,17
-0.7464808325075906,-0.5568109905884087,-0.5954033064439191,0.17275505863823162,-1.0834584036424801,-1.3634523246328387,-1.2097359632737361,13
1.3939218581219541,-0.13229050665051595,-0.5361574099517912,-0.18233494770434086,0.6003232296242326,-0.2793319827472892,-0.24868451095830066,6
-0.5839186028395238,-0.2535820734899139,-0.6349005707720046,0.5571430383169015,0.7382061805623974,0.14720535144311467,-1.098226187961403,14
-0.5026374880054905,-0.8600399076869035,-0.7731409959203032,-3.014292081982961,1.0007183752006845,1.7144216564420338,-0.04218623884203507,16
1.041703693841143,-0.3748736403293118,-0.2004306631630658,-0.4914078759349391,0.14382873926528247,-0.16119705391406844,1.7539551070007484,8
-0.06913820889064601,0.2619070855775273,-0.6546492029360472,-0.04945739336049088,-0.2176135940998317,1.3817578405933606,-0.6851666612276023,2
-0.8277619473416239,-0.4051965320391613,-0.6546492029360472,0.7816246198946724,0.7454720158998133,0.9434626109935514,-1.0632092352792784,14
1.6377652026240541,-0.6477796657179571,-0.2794251918192365,-0.029393400983340652,-0.09570021032572079,-0.10007220561610654,1.2359938600181637,5
1.2313596284538875,0.9896564866139148,0.05630155496948893,0.8479128093530073,0.24734672569912586,-0.27412864479505733,-0.20864175512658584,1
-0.8819493572309794,0.14061551873812936,-0.6349005707720046,-0.8177947557429391,-1.4682558780331674,-1.9473934945164466,1.3998966874073597,18
-0.42135637317145713,0.4438444358366242,-0.062190238014767085,3.4211310176797136,0.8361970603907337,0.18474611400019683,2.3911331674276135,17
-0.6381060127288793,2.5967697472359372,3.09759090823206,-0.6186968960638835,0.9850693412948345,-0.9011819186354159,0.037922891691613836,0
-0.3671689632821016,-1.2845603916247963,-0.23992792749115113,-0.2703054450014725,0.6324952314652851,0.3110300988079336,0.06293368751039002,19
0.3372673652795207,-0.34455074861946233,-0.5361574099517912,-0.4649525618595967,0.038163687172784566,-0.8672645516730009,-0.6617674166899952,11
-0.8277619473416239,-1.0419772579460003,-0.2596765596551938,1.6910200287579191,-0.9371668385140188,-0.4595018655782807,-0.09931179336710198,12
-1.0986989967884018,-1.07230014965585,-0.2596765596551938,0.43095122764840016,1.2652978924790077,-0.11308984663956856,1.4237746179187254,4
-0.42135637317145713,2.3541866135571414,3.0580936439039745,-0.6298117138421856,1.0079381792042958,-0.7444011661918082,-0.013478377132823304,0
-0.6110123077842016,0.5044902192563231,-0.5361574099517912,-0.044613439356185884,-0.49341552405329536,1.2508935364636131,-1.1698764491512286,10
1.041703693841143,0.11029262702827988,-0.10168750234285243,0.2565691916356353,0.0771470118777595,0.6840698573379115,1.3424050565916434,8
-1.071605291843724,-0.4051965320391613,-0.4966601456237058,0.7893747637865611,-0.3789200897218012,-0.8596883154156163,-0.9694232299102621,13
-1.2341675215117907,0.3528757607070757,-0.5756546742798765,-1.4489640845370046,-0.15176616779021107,0.6576722208690642,-0.9948171926499041,10
-0.6651997176735572,-1.3452061750444952,-0.3189224561473218,0.06573553210906441,1.0448396615866542,0.0012737108214553045,0.7406095455748984,4
-0.17751302866935714,0.7167504612252695,-0.5361574099517912,1.3872212171012521,-0.4573874828604188,1.1082227354022545,-0.7575614660969288,2
0.5540170048369429,-0.041321831520967515,-0.10168750234285243,0.16972543409372803,0.11141085435622315,0.34034514355211065,1.3975148189114739,8
-1.0986989967884018,0.17093841044797883,-0.5164087777877485,0.5911525711731522,0.6969473894635868,0.8868426621635465,-1.2105996976555413,14
2.0170770718495428,0.20126130215782834,-0.6151519386079618,-0.29083533654311305,0.585573450126158,0.408709640014002,-0.4204533390325467,6
0.9604225790071097,-1.4361748501740437,0.09579881929757428,0.06005975216905868,0.538675616222295,0.584634494059446,-1.1166773880223568,21
-0.7735745374522683,2.7483842057851846,2.919853218755676,-0.7317055377257667,0.9077643826492041,0.03844433361465525,0.24774320078279613,0
-0.3400752583374238,2.384509505266991,2.939601850919719,-1.0262115843717987,0.45196027379280734,-0.6957932893139952,-0.6648903927580142,7
-0.692293422618235,-1.4058519584641942,-0.2596765596551938,0.546911917079048,1.244753470250662,-1.1783579739198342,1.568952094292257,4
-0.7193871275629128,2.323863721847292,2.9001045865916333,0.8652728894236573,0.4519475003896963,-0.46160770752683694,-0.6613471208818487,7
1.881608547126154,-1.0419772579460003,0.016804290641403593,0.0352081958113788,0.5744494719945523,0.3786586180998562,-0.8555937083024908,21
0.5269232998922652,-0.5264880988785592,-0.1214361345068951,-0.7456992214740786,0.41543591544487185,0.6161196279167841,1.8003196357351208,20
-0.47554378306081274,-0.7387483408475056,-0.2794251918192365,1.144322499292211,-1.000257736398409,0.4697821168955818,-0.19048303732555436,12
-0.3400752583374238,-1.1632688247853984,-0.35841972047540716,0.6523086679856586,-1.048667720733045,-1.8015564695795423,-0.11739437845829104,12
1.664858907568732,-0.43551942374901076,-0.3781683526394498,0.10047776194826281,-0.364215714837732,0.3322066799850829,0.8069733657714359,5
-0.8006682423969461,-0.9206856911066025,-0.1214361345068951,-1.1999695968616848,0.8453187105442356,0.5599539946296432,0.01656779561689684,19
1.2042659235092097,0.6561046778055706,-0.062190238014767085,0.6650914654531462,0.5156535149967032,-0.8265871815910321,0.10117058655919765,1
-1.2070738165671129,2.263217938427593,2.9988477474118467,0.0685103428015603,0.4985166056069812,-0.8151497995600618,-0.6032448466496221,7
0.41854848011355406,0.14061551873812936,-0.2596765596551938,-0.40529801238993607,0.35855794027312765,1.101293712560426,1.4886610229654735,8
-0.39426266822677936,-0.7387483408475056,-0.6941464672641325,-0.9746758452654957,0.8730645300830698,1.7576820502264663,0.11443506572140828,16
1.664858907568732,-0.13229050665051595,-0.4571628812956205,0.01448889952685647,0.2886249657777505,0.0008470472003339042,-0.6782924636326729,6
-0.8819493572309794,-1.1026230413656994,-0.3386710883113645,1.2107771448001314,-1.1824787724992374,-1.036459007318068,-0.17670545324079479,12
0.174705135611454,0.11029262702827988,0.05630155496948893,2.647196283721901,0.8988095073515973,0.6756011512997755,0.044052383083531835,17
